bid_item_price_id,contract_item_id,bid_id,contract_id,source_id,unit_price,extended_price,source_page,source_locator
fhu_arapahoe_big_dry_creek_20210924_row_0106_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0106,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,7800.00,7800.00,,fhu_arapahoe_big_dry_creek_20210924_row_0106
fhu_arapahoe_big_dry_creek_20210924_row_0106_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0106,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,5300.00,5300.00,,fhu_arapahoe_big_dry_creek_20210924_row_0106
fhu_arapahoe_big_dry_creek_20210924_row_0106_acc,fhu_arapahoe_big_dry_creek_20210924_row_0106,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,4500.00,4500.00,,fhu_arapahoe_big_dry_creek_20210924_row_0106
fhu_arapahoe_big_dry_creek_20210924_row_0107_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0107,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,12000.00,12000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0107
fhu_arapahoe_big_dry_creek_20210924_row_0107_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0107,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,7219.94,7219.94,,fhu_arapahoe_big_dry_creek_20210924_row_0107
fhu_arapahoe_big_dry_creek_20210924_row_0107_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0107,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,9600.00,9600.00,,fhu_arapahoe_big_dry_creek_20210924_row_0107
fhu_arapahoe_big_dry_creek_20210924_row_0107_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0107,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,8000.00,8000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0107
fhu_arapahoe_big_dry_creek_20210924_row_0107_acc,fhu_arapahoe_big_dry_creek_20210924_row_0107,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,9900.00,9900.00,,fhu_arapahoe_big_dry_creek_20210924_row_0107
fhu_arapahoe_big_dry_creek_20210924_row_0108_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0108,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,13000.00,52000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0108
fhu_arapahoe_big_dry_creek_20210924_row_0108_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0108,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,9569.65,38278.60,,fhu_arapahoe_big_dry_creek_20210924_row_0108
fhu_arapahoe_big_dry_creek_20210924_row_0108_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0108,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,13500.00,54000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0108
fhu_arapahoe_big_dry_creek_20210924_row_0108_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0108,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,11500.00,46000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0108
fhu_arapahoe_big_dry_creek_20210924_row_0108_acc,fhu_arapahoe_big_dry_creek_20210924_row_0108,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,12000.00,48000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0108
fhu_arapahoe_big_dry_creek_20210924_row_0109_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0109,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,13000.00,13000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0109
fhu_arapahoe_big_dry_creek_20210924_row_0109_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0109,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,11693.32,11693.32,,fhu_arapahoe_big_dry_creek_20210924_row_0109
fhu_arapahoe_big_dry_creek_20210924_row_0109_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0109,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,15900.00,15900.00,,fhu_arapahoe_big_dry_creek_20210924_row_0109
fhu_arapahoe_big_dry_creek_20210924_row_0109_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0109,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,14500.00,14500.00,,fhu_arapahoe_big_dry_creek_20210924_row_0109
fhu_arapahoe_big_dry_creek_20210924_row_0109_acc,fhu_arapahoe_big_dry_creek_20210924_row_0109,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,15500.00,15500.00,,fhu_arapahoe_big_dry_creek_20210924_row_0109
fhu_arapahoe_big_dry_creek_20210924_row_0110_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0110,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,20000.00,80000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0110
fhu_arapahoe_big_dry_creek_20210924_row_0110_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0110,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,10941.57,43766.28,,fhu_arapahoe_big_dry_creek_20210924_row_0110
fhu_arapahoe_big_dry_creek_20210924_row_0110_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0110,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,17900.00,71600.00,,fhu_arapahoe_big_dry_creek_20210924_row_0110
fhu_arapahoe_big_dry_creek_20210924_row_0110_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0110,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,12000.00,48000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0110
fhu_arapahoe_big_dry_creek_20210924_row_0110_acc,fhu_arapahoe_big_dry_creek_20210924_row_0110,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,12100.00,48400.00,,fhu_arapahoe_big_dry_creek_20210924_row_0110
fhu_arapahoe_big_dry_creek_20210924_row_0111_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0111,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,26000.00,26000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0111
fhu_arapahoe_big_dry_creek_20210924_row_0111_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0111,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,13496.86,13496.86,,fhu_arapahoe_big_dry_creek_20210924_row_0111
fhu_arapahoe_big_dry_creek_20210924_row_0111_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0111,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,22500.00,22500.00,,fhu_arapahoe_big_dry_creek_20210924_row_0111
fhu_arapahoe_big_dry_creek_20210924_row_0111_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0111,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,17000.00,17000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0111
fhu_arapahoe_big_dry_creek_20210924_row_0111_acc,fhu_arapahoe_big_dry_creek_20210924_row_0111,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,14900.00,14900.00,,fhu_arapahoe_big_dry_creek_20210924_row_0111
fhu_arapahoe_big_dry_creek_20210924_row_0112_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0112,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,125.00,7125.00,,fhu_arapahoe_big_dry_creek_20210924_row_0112
fhu_arapahoe_big_dry_creek_20210924_row_0112_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0112,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,660.97,37675.29,,fhu_arapahoe_big_dry_creek_20210924_row_0112
fhu_arapahoe_big_dry_creek_20210924_row_0112_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0112,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,130.00,7410.00,,fhu_arapahoe_big_dry_creek_20210924_row_0112
fhu_arapahoe_big_dry_creek_20210924_row_0112_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0112,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,300.00,17100.00,,fhu_arapahoe_big_dry_creek_20210924_row_0112
fhu_arapahoe_big_dry_creek_20210924_row_0112_acc,fhu_arapahoe_big_dry_creek_20210924_row_0112,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,325.00,18525.00,,fhu_arapahoe_big_dry_creek_20210924_row_0112
fhu_arapahoe_big_dry_creek_20210924_row_0113_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0113,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,110.00,4510.00,,fhu_arapahoe_big_dry_creek_20210924_row_0113
fhu_arapahoe_big_dry_creek_20210924_row_0113_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0113,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,415.47,17034.27,,fhu_arapahoe_big_dry_creek_20210924_row_0113
fhu_arapahoe_big_dry_creek_20210924_row_0113_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0113,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,215.00,8815.00,,fhu_arapahoe_big_dry_creek_20210924_row_0113
fhu_arapahoe_big_dry_creek_20210924_row_0113_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0113,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,170.00,6970.00,,fhu_arapahoe_big_dry_creek_20210924_row_0113
fhu_arapahoe_big_dry_creek_20210924_row_0113_acc,fhu_arapahoe_big_dry_creek_20210924_row_0113,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,350.00,14350.00,,fhu_arapahoe_big_dry_creek_20210924_row_0113
fhu_arapahoe_big_dry_creek_20210924_row_0114_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0114,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,215.00,47300.00,,fhu_arapahoe_big_dry_creek_20210924_row_0114
fhu_arapahoe_big_dry_creek_20210924_row_0114_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0114,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,698.99,153777.80,,fhu_arapahoe_big_dry_creek_20210924_row_0114
fhu_arapahoe_big_dry_creek_20210924_row_0114_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0114,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,300.00,66000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0114
fhu_arapahoe_big_dry_creek_20210924_row_0114_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0114,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,240.00,52800.00,,fhu_arapahoe_big_dry_creek_20210924_row_0114
fhu_arapahoe_big_dry_creek_20210924_row_0114_acc,fhu_arapahoe_big_dry_creek_20210924_row_0114,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,351.00,77220.00,,fhu_arapahoe_big_dry_creek_20210924_row_0114
fhu_arapahoe_big_dry_creek_20210924_row_0115_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0115,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,1600.00,16000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0115
fhu_arapahoe_big_dry_creek_20210924_row_0115_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0115,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,1634.03,16340.30,,fhu_arapahoe_big_dry_creek_20210924_row_0115
fhu_arapahoe_big_dry_creek_20210924_row_0115_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0115,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,1100.00,11000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0115
fhu_arapahoe_big_dry_creek_20210924_row_0115_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0115,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,1100.00,11000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0115
fhu_arapahoe_big_dry_creek_20210924_row_0115_acc,fhu_arapahoe_big_dry_creek_20210924_row_0115,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,1124.00,11240.00,,fhu_arapahoe_big_dry_creek_20210924_row_0115
fhu_arapahoe_big_dry_creek_20210924_row_0116_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0116,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,480.00,131520.00,,fhu_arapahoe_big_dry_creek_20210924_row_0116
fhu_arapahoe_big_dry_creek_20210924_row_0116_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0116,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,1022.13,280063.62,,fhu_arapahoe_big_dry_creek_20210924_row_0116
fhu_arapahoe_big_dry_creek_20210924_row_0116_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0116,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,550.00,150700.00,,fhu_arapahoe_big_dry_creek_20210924_row_0116
fhu_arapahoe_big_dry_creek_20210924_row_0116_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0116,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,550.00,150700.00,,fhu_arapahoe_big_dry_creek_20210924_row_0116
fhu_arapahoe_big_dry_creek_20210924_row_0116_acc,fhu_arapahoe_big_dry_creek_20210924_row_0116,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,585.00,160290.00,,fhu_arapahoe_big_dry_creek_20210924_row_0116
fhu_arapahoe_big_dry_creek_20210924_row_0117_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0117,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,3517.00,7034.00,,fhu_arapahoe_big_dry_creek_20210924_row_0117
fhu_arapahoe_big_dry_creek_20210924_row_0117_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0117,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,3806.94,7613.88,,fhu_arapahoe_big_dry_creek_20210924_row_0117
fhu_arapahoe_big_dry_creek_20210924_row_0117_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0117,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,5200.00,10400.00,,fhu_arapahoe_big_dry_creek_20210924_row_0117
fhu_arapahoe_big_dry_creek_20210924_row_0117_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0117,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,4000.00,8000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0117
fhu_arapahoe_big_dry_creek_20210924_row_0117_acc,fhu_arapahoe_big_dry_creek_20210924_row_0117,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,5000.00,10000.00,,fhu_arapahoe_big_dry_creek_20210924_row_0117
fhu_arapahoe_big_dry_creek_20210924_row_0118_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0118,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,3685.00,7370.00,,fhu_arapahoe_big_dry_creek_20210924_row_0118
fhu_arapahoe_big_dry_creek_20210924_row_0118_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0118,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,3988.79,7977.58,,fhu_arapahoe_big_dry_creek_20210924_row_0118
fhu_arapahoe_big_dry_creek_20210924_row_0118_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0118,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,5700.00,11400.00,,fhu_arapahoe_big_dry_creek_20210924_row_0118
fhu_arapahoe_big_dry_creek_20210924_row_0118_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0118,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,4200.00,8400.00,,fhu_arapahoe_big_dry_creek_20210924_row_0118
fhu_arapahoe_big_dry_creek_20210924_row_0118_acc,fhu_arapahoe_big_dry_creek_20210924_row_0118,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,5550.00,11100.00,,fhu_arapahoe_big_dry_creek_20210924_row_0118
fhu_arapahoe_big_dry_creek_20210924_row_0119_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0119,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,431.00,104302.00,,fhu_arapahoe_big_dry_creek_20210924_row_0119
fhu_arapahoe_big_dry_creek_20210924_row_0119_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0119,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,434.22,105081.24,,fhu_arapahoe_big_dry_creek_20210924_row_0119
fhu_arapahoe_big_dry_creek_20210924_row_0119_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0119,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,450.00,108900.00,,fhu_arapahoe_big_dry_creek_20210924_row_0119
fhu_arapahoe_big_dry_creek_20210924_row_0119_flatiron,fhu_arapahoe_big_dry_creek_20210924_row_0119,fhu_arapahoe_big_dry_creek_20210924_flatiron,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,550.00,133100.00,,fhu_arapahoe_big_dry_creek_20210924_row_0119
fhu_arapahoe_big_dry_creek_20210924_row_0119_acc,fhu_arapahoe_big_dry_creek_20210924_row_0119,fhu_arapahoe_big_dry_creek_20210924_acc,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,620.00,150040.00,,fhu_arapahoe_big_dry_creek_20210924_row_0119
fhu_arapahoe_big_dry_creek_20210924_row_0120_hamon,fhu_arapahoe_big_dry_creek_20210924_row_0120,fhu_arapahoe_big_dry_creek_20210924_hamon,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,25.00,1800.00,,fhu_arapahoe_big_dry_creek_20210924_row_0120
fhu_arapahoe_big_dry_creek_20210924_row_0120_jalisco,fhu_arapahoe_big_dry_creek_20210924_row_0120,fhu_arapahoe_big_dry_creek_20210924_jalisco,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,98.06,7060.32,,fhu_arapahoe_big_dry_creek_20210924_row_0120
fhu_arapahoe_big_dry_creek_20210924_row_0120_zak_dirt,fhu_arapahoe_big_dry_creek_20210924_row_0120,fhu_arapahoe_big_dry_creek_20210924_zak_dirt,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24_ifb_21_09_02,fhu_bid_tab_arapahoe_big_dry_creek_2021_09_24,110.00,7920.00,,fhu_arapahoe_big_dry_creek_20210924_row_0120
