bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_lincoln_jordan_20250218_row_0128_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0128,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05018,18 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,3900.00,7800.00
fhu_lincoln_jordan_20250218_row_0128_structures_inc,fhu_lincoln_jordan_20250218_row_0128,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05018,18 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,8829.00,17658.00
fhu_lincoln_jordan_20250218_row_0129_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0129,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05024,24 INCH REINFORCED CONCRETE END SECTION,Each,EACH,1,2547.00,2547.00
fhu_lincoln_jordan_20250218_row_0129_hei_civil,fhu_lincoln_jordan_20250218_row_0129,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05024,24 INCH REINFORCED CONCRETE END SECTION,Each,EACH,1,4200.00,4200.00
fhu_lincoln_jordan_20250218_row_0129_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0129,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05024,24 INCH REINFORCED CONCRETE END SECTION,Each,EACH,1,10240.00,10240.00
fhu_lincoln_jordan_20250218_row_0129_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0129,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05024,24 INCH REINFORCED CONCRETE END SECTION,Each,EACH,1,4300.00,4300.00
fhu_lincoln_jordan_20250218_row_0129_structures_inc,fhu_lincoln_jordan_20250218_row_0129,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05024,24 INCH REINFORCED CONCRETE END SECTION,Each,EACH,1,8240.40,8240.40
fhu_lincoln_jordan_20250218_row_0130_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0130,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05060,60 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,6142.00,12284.00
fhu_lincoln_jordan_20250218_row_0130_hei_civil,fhu_lincoln_jordan_20250218_row_0130,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05060,60 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,8865.00,17730.00
fhu_lincoln_jordan_20250218_row_0130_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0130,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05060,60 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,14460.00,28920.00
fhu_lincoln_jordan_20250218_row_0130_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0130,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05060,60 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,10000.00,20000.00
fhu_lincoln_jordan_20250218_row_0130_structures_inc,fhu_lincoln_jordan_20250218_row_0130,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,603-05060,60 INCH REINFORCED CONCRETE END SECTION,Each,EACH,2,12360.60,24721.20
fhu_lincoln_jordan_20250218_row_0131_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0131,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00305,INLET TYPE C (5 FOOT),Each,EACH,1,6863.00,6863.00
fhu_lincoln_jordan_20250218_row_0131_hei_civil,fhu_lincoln_jordan_20250218_row_0131,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00305,INLET TYPE C (5 FOOT),Each,EACH,1,7300.00,7300.00
fhu_lincoln_jordan_20250218_row_0131_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0131,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00305,INLET TYPE C (5 FOOT),Each,EACH,1,13020.00,13020.00
fhu_lincoln_jordan_20250218_row_0131_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0131,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00305,INLET TYPE C (5 FOOT),Each,EACH,1,9000.00,9000.00
fhu_lincoln_jordan_20250218_row_0131_structures_inc,fhu_lincoln_jordan_20250218_row_0131,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00305,INLET TYPE C (5 FOOT),Each,EACH,1,8829.00,8829.00
fhu_lincoln_jordan_20250218_row_0132_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0132,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00310,INLET TYPE C (10 FOOT),Each,EACH,2,8231.00,16462.00
fhu_lincoln_jordan_20250218_row_0132_hei_civil,fhu_lincoln_jordan_20250218_row_0132,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00310,INLET TYPE C (10 FOOT),Each,EACH,2,10350.00,20700.00
fhu_lincoln_jordan_20250218_row_0132_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0132,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00310,INLET TYPE C (10 FOOT),Each,EACH,2,11380.00,22760.00
fhu_lincoln_jordan_20250218_row_0132_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0132,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00310,INLET TYPE C (10 FOOT),Each,EACH,2,11700.00,23400.00
fhu_lincoln_jordan_20250218_row_0132_structures_inc,fhu_lincoln_jordan_20250218_row_0132,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00310,INLET TYPE C (10 FOOT),Each,EACH,2,11772.00,23544.00
fhu_lincoln_jordan_20250218_row_0133_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0133,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00550,INLET TYPE D (SPECIAL),Each,EACH,2,71213.00,142426.00
fhu_lincoln_jordan_20250218_row_0133_hei_civil,fhu_lincoln_jordan_20250218_row_0133,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00550,INLET TYPE D (SPECIAL),Each,EACH,2,58400.00,116800.00
fhu_lincoln_jordan_20250218_row_0133_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0133,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00550,INLET TYPE D (SPECIAL),Each,EACH,2,91010.00,182020.00
fhu_lincoln_jordan_20250218_row_0133_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0133,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00550,INLET TYPE D (SPECIAL),Each,EACH,2,44100.00,88200.00
fhu_lincoln_jordan_20250218_row_0133_structures_inc,fhu_lincoln_jordan_20250218_row_0133,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-00550,INLET TYPE D (SPECIAL),Each,EACH,2,52974.00,105948.00
fhu_lincoln_jordan_20250218_row_0134_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0134,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-16550,INLET TYPE 16 (10 FOOT)(SPECIAL),Each,EACH,2,21479.00,42958.00
fhu_lincoln_jordan_20250218_row_0134_hei_civil,fhu_lincoln_jordan_20250218_row_0134,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-16550,INLET TYPE 16 (10 FOOT)(SPECIAL),Each,EACH,2,13000.00,26000.00
fhu_lincoln_jordan_20250218_row_0134_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0134,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-16550,INLET TYPE 16 (10 FOOT)(SPECIAL),Each,EACH,2,47600.00,95200.00
fhu_lincoln_jordan_20250218_row_0134_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0134,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-16550,INLET TYPE 16 (10 FOOT)(SPECIAL),Each,EACH,2,16400.00,32800.00
fhu_lincoln_jordan_20250218_row_0134_structures_inc,fhu_lincoln_jordan_20250218_row_0134,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-16550,INLET TYPE 16 (10 FOOT)(SPECIAL),Each,EACH,2,23544.00,47088.00
fhu_lincoln_jordan_20250218_row_0135_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0135,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19000,INLET (5 FOOT)(SPECIAL),Each,EACH,1,10922.00,10922.00
fhu_lincoln_jordan_20250218_row_0135_hei_civil,fhu_lincoln_jordan_20250218_row_0135,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19000,INLET (5 FOOT)(SPECIAL),Each,EACH,1,6700.00,6700.00
fhu_lincoln_jordan_20250218_row_0135_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0135,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19000,INLET (5 FOOT)(SPECIAL),Each,EACH,1,16220.00,16220.00
fhu_lincoln_jordan_20250218_row_0135_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0135,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19000,INLET (5 FOOT)(SPECIAL),Each,EACH,1,10300.00,10300.00
fhu_lincoln_jordan_20250218_row_0135_structures_inc,fhu_lincoln_jordan_20250218_row_0135,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19000,INLET (5 FOOT)(SPECIAL),Each,EACH,1,15303.60,15303.60
fhu_lincoln_jordan_20250218_row_0136_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0136,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19105,INLET TYPE R L 5 (5 FOOT),Each,EACH,1,9480.00,9480.00
fhu_lincoln_jordan_20250218_row_0136_hei_civil,fhu_lincoln_jordan_20250218_row_0136,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19105,INLET TYPE R L 5 (5 FOOT),Each,EACH,1,8950.00,8950.00
fhu_lincoln_jordan_20250218_row_0136_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0136,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19105,INLET TYPE R L 5 (5 FOOT),Each,EACH,1,14130.00,14130.00
fhu_lincoln_jordan_20250218_row_0136_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0136,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19105,INLET TYPE R L 5 (5 FOOT),Each,EACH,1,10100.00,10100.00
fhu_lincoln_jordan_20250218_row_0136_structures_inc,fhu_lincoln_jordan_20250218_row_0136,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19105,INLET TYPE R L 5 (5 FOOT),Each,EACH,1,10006.20,10006.20
fhu_lincoln_jordan_20250218_row_0137_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0137,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19110,INLET TYPE R L 5 (10 FOOT),Each,EACH,1,11196.00,11196.00
fhu_lincoln_jordan_20250218_row_0137_hei_civil,fhu_lincoln_jordan_20250218_row_0137,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19110,INLET TYPE R L 5 (10 FOOT),Each,EACH,1,12000.00,12000.00
fhu_lincoln_jordan_20250218_row_0137_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0137,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19110,INLET TYPE R L 5 (10 FOOT),Each,EACH,1,14870.00,14870.00
fhu_lincoln_jordan_20250218_row_0137_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0137,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19110,INLET TYPE R L 5 (10 FOOT),Each,EACH,1,12800.00,12800.00
fhu_lincoln_jordan_20250218_row_0137_structures_inc,fhu_lincoln_jordan_20250218_row_0137,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19110,INLET TYPE R L 5 (10 FOOT),Each,EACH,1,12478.32,12478.32
fhu_lincoln_jordan_20250218_row_0138_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0138,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19205,INLET TYPE R L 10 (5 FOOT),Each,EACH,4,14614.00,58456.00
fhu_lincoln_jordan_20250218_row_0138_hei_civil,fhu_lincoln_jordan_20250218_row_0138,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19205,INLET TYPE R L 10 (5 FOOT),Each,EACH,4,13000.00,52000.00
fhu_lincoln_jordan_20250218_row_0138_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0138,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19205,INLET TYPE R L 10 (5 FOOT),Each,EACH,4,18440.00,73760.00
fhu_lincoln_jordan_20250218_row_0138_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0138,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19205,INLET TYPE R L 10 (5 FOOT),Each,EACH,4,12800.00,51200.00
fhu_lincoln_jordan_20250218_row_0138_structures_inc,fhu_lincoln_jordan_20250218_row_0138,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19205,INLET TYPE R L 10 (5 FOOT),Each,EACH,4,12949.20,51796.80
fhu_lincoln_jordan_20250218_row_0139_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0139,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19210,INLET TYPE R L 10 (10 FOOT),Each,EACH,2,17384.00,34768.00
fhu_lincoln_jordan_20250218_row_0139_hei_civil,fhu_lincoln_jordan_20250218_row_0139,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19210,INLET TYPE R L 10 (10 FOOT),Each,EACH,2,15100.00,30200.00
fhu_lincoln_jordan_20250218_row_0139_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0139,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19210,INLET TYPE R L 10 (10 FOOT),Each,EACH,2,17670.00,35340.00
fhu_lincoln_jordan_20250218_row_0139_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0139,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19210,INLET TYPE R L 10 (10 FOOT),Each,EACH,2,15800.00,31600.00
fhu_lincoln_jordan_20250218_row_0139_structures_inc,fhu_lincoln_jordan_20250218_row_0139,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19210,INLET TYPE R L 10 (10 FOOT),Each,EACH,2,15892.20,31784.40
fhu_lincoln_jordan_20250218_row_0140_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0140,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19305,INLET TYPE R L 15 (5 FOOT),Each,EACH,1,19148.00,19148.00
fhu_lincoln_jordan_20250218_row_0140_hei_civil,fhu_lincoln_jordan_20250218_row_0140,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19305,INLET TYPE R L 15 (5 FOOT),Each,EACH,1,17100.00,17100.00
fhu_lincoln_jordan_20250218_row_0140_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0140,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19305,INLET TYPE R L 15 (5 FOOT),Each,EACH,1,22760.00,22760.00
fhu_lincoln_jordan_20250218_row_0140_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0140,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19305,INLET TYPE R L 15 (5 FOOT),Each,EACH,1,16600.00,16600.00
fhu_lincoln_jordan_20250218_row_0140_structures_inc,fhu_lincoln_jordan_20250218_row_0140,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19305,INLET TYPE R L 15 (5 FOOT),Each,EACH,1,16480.80,16480.80
fhu_lincoln_jordan_20250218_row_0141_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0141,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R L 15 (10 FOOT),Each,EACH,2,21820.00,43640.00
fhu_lincoln_jordan_20250218_row_0141_hei_civil,fhu_lincoln_jordan_20250218_row_0141,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R L 15 (10 FOOT),Each,EACH,2,21000.00,42000.00
fhu_lincoln_jordan_20250218_row_0141_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0141,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R L 15 (10 FOOT),Each,EACH,2,28260.00,56520.00
fhu_lincoln_jordan_20250218_row_0141_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0141,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R L 15 (10 FOOT),Each,EACH,2,18800.00,37600.00
fhu_lincoln_jordan_20250218_row_0141_structures_inc,fhu_lincoln_jordan_20250218_row_0141,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R L 15 (10 FOOT),Each,EACH,2,22366.80,44733.60
fhu_lincoln_jordan_20250218_row_0142_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0142,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R (10 FOOT)(SPECIAL),Each,EACH,1,14810.00,14810.00
fhu_lincoln_jordan_20250218_row_0142_hei_civil,fhu_lincoln_jordan_20250218_row_0142,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R (10 FOOT)(SPECIAL),Each,EACH,1,19000.00,19000.00
fhu_lincoln_jordan_20250218_row_0142_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0142,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R (10 FOOT)(SPECIAL),Each,EACH,1,21740.00,21740.00
fhu_lincoln_jordan_20250218_row_0142_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0142,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R (10 FOOT)(SPECIAL),Each,EACH,1,21400.00,21400.00
fhu_lincoln_jordan_20250218_row_0142_structures_inc,fhu_lincoln_jordan_20250218_row_0142,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-19310,INLET TYPE R (10 FOOT)(SPECIAL),Each,EACH,1,21189.60,21189.60
fhu_lincoln_jordan_20250218_row_0143_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0143,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25006,VANE GRATE INLET (5 FOOT)(SPECIAL),Each,EACH,1,10861.00,10861.00
fhu_lincoln_jordan_20250218_row_0143_hei_civil,fhu_lincoln_jordan_20250218_row_0143,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25006,VANE GRATE INLET (5 FOOT)(SPECIAL),Each,EACH,1,13200.00,13200.00
fhu_lincoln_jordan_20250218_row_0143_hamon_infrastructure,fhu_lincoln_jordan_20250218_row_0143,fhu_lincoln_jordan_20250218_hamon_infrastructure,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25006,VANE GRATE INLET (5 FOOT)(SPECIAL),Each,EACH,1,17700.00,17700.00
fhu_lincoln_jordan_20250218_row_0143_sema_construction_inc,fhu_lincoln_jordan_20250218_row_0143,fhu_lincoln_jordan_20250218_sema_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25006,VANE GRATE INLET (5 FOOT)(SPECIAL),Each,EACH,1,18800.00,18800.00
fhu_lincoln_jordan_20250218_row_0143_structures_inc,fhu_lincoln_jordan_20250218_row_0143,fhu_lincoln_jordan_20250218_structures_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25006,VANE GRATE INLET (5 FOOT)(SPECIAL),Each,EACH,1,15303.60,15303.60
fhu_lincoln_jordan_20250218_row_0144_fnf_construction_inc,fhu_lincoln_jordan_20250218_row_0144,fhu_lincoln_jordan_20250218_fnf_construction_inc,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25011,VANE GRATE INLET (10 FOOT)(SPECIAL),Each,EACH,4,12599.00,50396.00
fhu_lincoln_jordan_20250218_row_0144_hei_civil,fhu_lincoln_jordan_20250218_row_0144,fhu_lincoln_jordan_20250218_hei_civil,fhu_bid_tab_lincoln_jordan_2025_02_18,fhu_bid_tab_lincoln_jordan_2025_02_18,604-25011,VANE GRATE INLET (10 FOOT)(SPECIAL),Each,EACH,4,17400.00,69600.00
